Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2026 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2026 Projected 1pp HH with income 20% or under of area median household income (AMHI),2026 Projected 2pp HH with income 20% or under of area median household income (AMHI),2026 Projected 3pp HH with income 20% or under of area median household income (AMHI),2026 Projected 4pp HH with income 20% or under of area median household income (AMHI),2026 Projected 5pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 1pp HH with income 21% to 50% of AMHI,2026 Population Delta 2pp HH with income 21% to 50% of AMHI,2026 Population Delta 3pp HH with income 21% to 50% of AMHI,2026 Population Delta 4pp HH with income 21% to 50% of AMHI,2026 Population Delta 5pp HH with income 21% to 50% of AMHI,2026 Projected 1pp HH with income 21% to 50% of AMHI,2026 Projected 2pp HH with income 21% to 50% of AMHI,2026 Projected 3pp HH with income 21% to 50% of AMHI,2026 Projected 4pp HH with income 21% to 50% of AMHI,2026 Projected 5pp HH with income 21% to 50% of AMHI,2026 Population Delta 1pp HH with income 51% to 80% of AMHI,2026 Population Delta 2pp HH with income 51% to 80% of AMHI,2026 Population Delta 3pp HH with income 51% to 80% of AMHI,2026 Population Delta 4pp HH with income 51% to 80% of AMHI,2026 Population Delta 5pp HH with income 51% to 80% of AMHI,2026 Projected 1pp HH with income 51% to 80% of AMHI,2026 Projected 2pp HH with income 51% to 80% of AMHI,2026 Projected 3pp HH with income 51% to 80% of AMHI,2026 Projected 4pp HH with income 51% to 80% of AMHI,2026 Projected 5pp HH with income 51% to 80% of AMHI,2026 Population Delta 1pp HH with income 81% to 120% of AMHI,2026 Population Delta 2pp HH with income 81% to 120% of AMHI,2026 Population Delta 3pp HH with income 81% to 120% of AMHI,2026 Population Delta 4pp HH with income 81% to 120% of AMHI,2026 Population Delta 5pp HH with income 81% to 120% of AMHI,2026 Projected 1pp HH with income 81% to 120% of AMHI,2026 Projected 2pp HH with income 81% to 120% of AMHI,2026 Projected 3pp HH with income 81% to 120% of AMHI,2026 Projected 4pp HH with income 81% to 120% of AMHI,2026 Projected 5pp HH with income 81% to 120% of AMHI,2026 Population Delta 1pp HH with income 121% or over of AMHI,2026 Population Delta 2pp HH with income 121% or over of AMHI,2026 Population Delta 3pp HH with income 121% or over of AMHI,2026 Population Delta 4pp HH with income 121% or over of AMHI,2026 Population Delta 5pp HH with income 121% or over of AMHI,2026 Projected 1pp HH with income 121% or over of AMHI,2026 Projected 2pp HH with income 121% or over of AMHI,2026 Projected 3pp HH with income 121% or over of AMHI,2026 Projected 4pp HH with income 121% or over of AMHI,2026 Projected 5pp HH with income 121% or over of AMHI,2026 Population Delta with income 20% or under of area median household income (AMHI),2026 Population Growth Rate with income 20% or under of area median household income (AMHI),2026 Projected HH with income 20% or under of area median household income (AMHI),2026 Population Delta with income 21% to 50% of AMHI,2026 Population Growth Rate with income 21% to 50% of AMHI,2026 Projected HH with income 21% to 50% of AMHI,2026 Population Delta with income 51% to 80% of AMHI,2026 Population Growth Rate with income 51% to 80% of AMHI,2026 Projected HH with income 51% to 80% of AMHI,2026 Population Delta with income 81% to 120% of AMHI,2026 Population Growth Rate with income 81% to 120% of AMHI,2026 Projected HH with income 81% to 120% of AMHI,2026 Population Delta with income 121% or over of AMHI,2026 Population Growth Rate with income 121% or over of AMHI,2026 Projected HH with income 121% or over of AMHI,2026 Population Delta 1pp HH,2026 Population Growth Rate 1pp HH,2026 Projected 1pp HH,2026 Population Delta 2pp HH,2026 Population Growth Rate 2pp HH,2026 Projected 2pp HH,2026 Population Delta 3pp HH,2026 Population Growth Rate 3pp HH,2026 Projected 3pp HH,2026 Population Delta 4pp HH,2026 Population Growth Rate 4pp HH,2026 Projected 4pp HH,2026 Population Delta 5pp HH,2026 Population Growth Rate 5pp HH,2026 Projected 5pp HH
1008004,55,90,30,25,0,0,55,30,30,80,,,,,,,,,,,inf,,,,,inf,,,,,,-6,,,,,9,,,,,inf,0,,,,inf,0,,,,22.5,inf,inf,,,67.5,inf,inf,,,,,inf,inf,inf,-10,-0.333333333,20,-13.63636364,-0.454545455,16.36363636,-4.705882353,-0.058823529,75.29411765,inf,inf,inf,18,0.2,108,-15,-0.5,15,0,0,25,,,
1008006,70,230,65,45,0,20,50,85,70,185,,,,,,,,,,,-12,inf,,,,18,inf,,,,6.666666667,55.71428571,0,,,26.66666667,120.7142857,0,,,,0,0,,,,60,0,,,,26.66666667,22.5,-11.25,,,106.6666667,67.5,33.75,,inf,inf,inf,-11.53846154,-0.230769231,38.46153846,18.21428571,0.214285714,103.2142857,-23.33333333,-0.333333333,46.66666667,28.90625,0.15625,213.90625,-4.666666667,-0.066666667,65.33333333,100.625,0.4375,330.625,-18.05555556,-0.277777778,46.94444444,-19.6875,-0.4375,25.3125,,,
1008008,245,635,220,145,50,25,175,355,225,525,-10,,,,,5,,,,,58.82352941,-8,0,,,183.8235294,32,0,,,inf,62.82051282,6,inf,,inf,307.8205128,36,inf,,inf,40,-20.58823529,-9.375,inf,inf,160,14.41176471,15.625,inf,-4.285714286,10.48780488,30,-19.79166667,inf,25.71428571,225.4878049,180,75.20833333,inf,-13.63636364,-0.545454545,11.36363636,-21.875,-0.125,153.125,139.2156863,0.392156863,494.2156863,-18.36734694,-0.081632653,206.6326531,20.79207921,0.03960396,545.7920792,88.47222222,0.361111111,333.4722222,98.13636364,0.154545455,733.1363636,-40.74074074,-0.185185185,179.2592593,-37.17948718,-0.256410256,107.8205128,-14.28571429,-0.285714286,35.71428571
1008011,70,130,50,40,20,0,50,50,85,130,,,,,,,,,,,inf,inf,,,,inf,inf,,,,0,30,,0,,0,60,,0,,inf,0,inf,,,inf,45,inf,,,,5.625,-7.142857143,inf,inf,,50.625,17.85714286,inf,inf,,,,5.555555556,0.111111111,55.55555556,-14.28571429,-0.285714286,35.71428571,26.15384615,0.307692308,111.1538462,30.95238095,0.238095238,160.952381,28,0.4,98,5.2,0.04,135.2,-8.333333333,-0.166666667,41.66666667,-4.444444444,-0.111111111,35.55555556,inf,inf,inf
1008031,180,445,135,65,35,0,100,190,175,375,,,,,,,,,,,18.21428571,0,,,,103.2142857,0,,,,33.33333333,70.3125,0,,,83.33333333,195.3125,0,,,inf,-26.25,0,-6.666666667,,inf,78.75,30,13.33333333,,0,215.25,18,-22.5,-6.666666667,20,420.25,108,22.5,13.33333333,0,-1,0,-37.5,-0.375,62.5,58.96551724,0.310344828,248.9655172,-41.84782609,-0.239130435,133.1521739,71.42857143,0.19047619,446.4285714,43.44827586,0.24137931,223.4482759,32.1686747,0.072289157,477.1686747,0,0,135,-33.7037037,-0.518518519,31.2962963,-7.777777778,-0.222222222,27.22222222
1008033,95,205,75,40,0,0,25,120,90,165,,,,,,,,,,,-8.571428571,,,,,11.42857143,,,,,46.66666667,11.53846154,,,,81.66666667,86.53846154,,,,,-11.25,-6.666666667,,,,33.75,13.33333333,,,,65.625,-8.333333333,0,,,140.625,41.66666667,25,,,,,-12.5,-0.5,12.5,49.41176471,0.411764706,169.4117647,-12.85714286,-0.142857143,77.14285714,22.75862069,0.137931034,187.7586207,85.5,0.9,180.5,42.20588235,0.205882353,247.2058824,-21.42857143,-0.285714286,53.57142857,0,0,40,,,
1008035,280,480,150,80,20,0,190,210,155,450,,,,,,,,,,,103.4090909,-6.666666667,,,,278.4090909,13.33333333,,,,0,38.18181818,,,,55,178.1818182,,,,inf,-35.48387097,-16.66666667,0,,inf,64.51612903,8.333333333,0,,,90.60606061,-13.26923077,0,0,,320.6060606,101.7307692,70,20,,,,42.90322581,0.225806452,232.9032258,35,0.166666667,245,-67.63636364,-0.436363636,87.36363636,75.97402597,0.168831169,525.974026,143.7837838,0.513513514,423.7837838,15.48387097,0.032258065,495.483871,-42.85714286,-0.285714286,107.1428571,-32.59259259,-0.407407407,47.40740741,0,0,20
1008036,80,90,40,0,0,0,25,60,30,90,,,,,,,,,,,inf,,,,,inf,,,,,inf,-9.375,,,,inf,15.625,,,,,-7.5,,,,,7.5,,,,,50,-11.11111111,0,,,100,13.88888889,0,,,,,inf,inf,inf,-8.571428571,-0.142857143,51.42857143,-4.285714286,-0.142857143,25.71428571,-16.36363636,-0.181818182,73.63636364,11.42857143,0.142857143,91.42857143,-4.736842105,-0.052631579,85.26315789,-4.444444444,-0.111111111,35.55555556,0,-1,0,,,
1008037,30,120,40,0,0,0,30,55,30,95,,,,,,,,,,,0,-7.5,,,,0,7.5,,,,,26.25,,,,,61.25,,,,,,,,,,,,,,,33.33333333,6,0,,,83.33333333,36,0,,,,,-15,-0.5,15,20.625,0.375,75.625,-7.5,-0.25,22.5,33.92857143,0.357142857,128.9285714,-15,-0.5,15,72,0.6,192,13.33333333,0.333333333,53.33333333,0,-1,0,,,
1008038,20,125,50,20,25,0,30,55,50,100,,,,,,,,,,,,0,,,,,0,,,,,13.33333333,,,,,53.33333333,,,,,-8.571428571,inf,,,,11.42857143,inf,,,,24,inf,-6.666666667,0,,64,inf,13.33333333,0,,,,-7.5,-0.25,22.5,20.625,0.375,75.625,-4.545454545,-0.090909091,45.45454545,17.64705882,0.176470588,117.6470588,-4,-0.2,16,10.86956522,0.086956522,135.8695652,50,1,100,-6.666666667,-0.333333333,13.33333333,-4.166666667,-0.166666667,20.83333333
1008039,30,115,30,15,0,0,0,60,45,75,,,,,,,,,,,,,,,,,,,,,,56.25,,,,,101.25,,,,,26.25,,,,,61.25,,,,,14,inf,,,,49,inf,,,,,,0,-1,0,5.454545455,0.090909091,65.45454545,12.85714286,0.285714286,57.85714286,11.53846154,0.153846154,86.53846154,0,0,30,40.58823529,0.352941176,155.5882353,-7.5,-0.25,22.5,-8.571428571,-0.571428571,6.428571429,,,
1008040,20,85,0,0,0,0,35,25,20,45,,,,,,,,,,,,inf,,,,,inf,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,49,,,,,,,inf,inf,inf,inf,inf,inf,-6.666666667,-0.333333333,13.33333333,0,0,45,inf,inf,inf,46.36363636,0.545454545,131.3636364,0,-1,0,,,,,,
1008042,75,200,35,50,25,20,35,105,45,165,inf,,,,,inf,,,,,6.25,,,,,31.25,,,,,inf,36.36363636,,,,inf,116.3636364,,,,,-14.58333333,0,,,,10.41666667,0,,,,80,-13.63636364,40,inf,,160,11.36363636,80,inf,inf,inf,inf,0,0,35,32.8125,0.3125,137.8125,-25.71428571,-0.571428571,19.28571429,61.875,0.375,226.875,112.5,1.5,187.5,35.29411765,0.176470588,235.2941176,-22.10526316,-0.631578947,12.89473684,21.42857143,0.428571429,71.42857143,6.25,0.25,31.25
1008043,30,140,45,50,0,0,30,85,35,110,,,,,,,,,,,0,,,,,0,,,,,,28.88888889,,,,,93.88888889,,,,,-12.5,0,,,,12.5,0,,,,46.66666667,-10,inf,,,81.66666667,20,inf,,,,,0,0,30,11.33333333,0.133333333,96.33333333,-18.66666667,-0.533333333,16.33333333,24.44444444,0.222222222,134.4444444,-4.285714286,-0.142857143,25.71428571,46.66666667,0.333333333,186.6666667,-16.07142857,-0.357142857,28.92857143,5.555555556,0.111111111,55.55555556,,,
1008044,345,685,215,160,50,25,250,300,285,595,inf,,,,,inf,,,,,84.82758621,5.714285714,,,,289.8275862,45.71428571,,,,55.71428571,43.16666667,0,0,,120.7142857,228.1666667,40,0,,5.833333333,-18.04878049,-17.5,-8.571428571,inf,40.83333333,166.9512195,17.5,6.428571429,inf,inf,135,5.192307692,16.95652174,-4.375,inf,405,140.1923077,146.9565217,30.625,inf,inf,inf,62.5,0.25,312.5,60,0.2,360,-59.375,-0.208333333,225.625,142.5520833,0.239583333,737.5520833,140.8163265,0.408163265,485.8163265,131.0434783,0.191304348,816.0434783,-33.7254902,-0.156862745,181.2745098,-17.77777778,-0.111111111,142.2222222,-4.545454545,-0.090909091,45.45454545
1008046,45,130,45,0,0,0,35,50,55,95,,,,,,,,,,,-6.666666667,,,,,13.33333333,,,,,,5.833333333,,,,,40.83333333,,,,inf,-12.5,,,,inf,12.5,,,,,20,-4.166666667,0,0,,80,20.83333333,0,0,,,,-7.777777778,-0.222222222,27.22222222,5.555555556,0.111111111,55.55555556,-17.1875,-0.3125,37.8125,-16.52173913,-0.173913043,78.47826087,-11.25,-0.25,33.75,-9.285714286,-0.071428571,120.7142857,0,0,45,0,-1,0,0,-1,0
1008048,40,55,45,15,0,0,40,20,50,40,,,,,,,,,,,inf,,,,,inf,,,,,,,,,,,,,,,,-7.142857143,inf,,,,17.85714286,inf,,,,-9.375,,,,,5.625,,,,,,,inf,inf,inf,-4,-0.2,16,-11.53846154,-0.230769231,38.46153846,-10.90909091,-0.272727273,29.09090909,inf,inf,inf,-26.19047619,-0.476190476,28.80952381,56.25,1.25,101.25,inf,inf,inf,,,
1008049,65,180,25,15,0,0,45,45,55,130,,,,,,,,,,,0,,,,,30,,,,,,inf,,,,,inf,,,,inf,inf,0,0,,inf,inf,0,0,,,90,inf,0,,,180,inf,15,,,,,-11.25,-0.25,33.75,56.25,1.25,101.25,-21.38888889,-0.388888889,33.61111111,68.82352941,0.529411765,198.8235294,5.416666667,0.083333333,70.41666667,161.0526316,0.894736842,341.0526316,-14.58333333,-0.583333333,10.41666667,-10.5,-0.7,4.5,,,
1008053,30,70,35,0,0,0,0,30,40,50,,,,,,,,,,,0,,,,,0,,,,,,0,,,,,20,,,,,inf,,,,,inf,,,,,inf,inf,,,,inf,inf,,,,,,0,-1,0,0,0,30,13.33333333,0.333333333,53.33333333,5.555555556,0.111111111,55.55555556,0,0,30,28,0.4,98,14,0.4,49,,,,,,
1008054,65,195,80,45,20,0,90,55,85,170,,,,,,,,,,,inf,inf,,,,inf,inf,,,,,-17.14285714,,,,,22.85714286,,,,,0,-10.5,-10,,,45,4.5,5,,,204,-8.333333333,-10,inf,,289,41.66666667,10,inf,,,,180,2,270,-17.1875,-0.3125,37.8125,-33.39285714,-0.392857143,51.60714286,61.2,0.36,231.2,146.25,2.25,211.25,35.45454545,0.181818182,230.4545455,-21.81818182,-0.272727273,58.18181818,-22.5,-0.5,22.5,inf,inf,inf
1008058,45,155,20,0,0,0,30,55,45,90,,,,,,,,,,,inf,,,,,inf,,,,,,inf,,,,,inf,,,,,14,,,,,49,,,,,40.625,inf,,,,105.625,inf,,,,,,inf,inf,inf,inf,inf,inf,12.85714286,0.285714286,57.85714286,25.71428571,0.285714286,115.7142857,inf,inf,inf,111.9444444,0.722222222,266.9444444,inf,inf,inf,0,-1,0,,,
1008059,40,115,35,20,0,0,35,45,55,75,,,,,,,,,,,inf,0,,,,inf,0,,,,,inf,,,,,inf,,,,,14,,,,,49,,,,,-4.166666667,6.25,,,,20.83333333,31.25,,,,,,-4.375,-0.125,30.625,12.85714286,0.285714286,57.85714286,-4.583333333,-0.083333333,50.41666667,0,0,75,0,0,40,24.21052632,0.210526316,139.2105263,-7.777777778,-0.222222222,27.22222222,-4,-0.2,16,,,
1008060,100,145,50,40,20,20,60,90,40,145,inf,,,,,inf,,,,,inf,,,,,inf,,,,,inf,12,0,,,inf,72,0,,,,6.666666667,0,,,,26.66666667,0,,,,-14.66666667,14,-4.375,inf,,40.33333333,49,30.625,inf,inf,inf,inf,60,1,120,-4.736842105,-0.052631579,85.26315789,-8,-0.2,32,0,0,145,233.3333333,2.333333333,333.3333333,-13.59375,-0.09375,131.40625,-14.28571429,-0.285714286,35.71428571,-4.444444444,-0.111111111,35.55555556,6.666666667,0.333333333,26.66666667
1008061,315,535,180,150,55,0,265,230,215,520,0,,,,,0,,,,,102.6666667,-11.11111111,,,,322.6666667,13.88888889,,,,12.85714286,0,inf,,,57.85714286,145,inf,,,inf,155.3571429,-13.84615385,inf,,inf,300.3571429,6.153846154,inf,,0,48.88888889,5.227272727,5.208333333,0,25,268.8888889,120.2272727,130.2083333,30,0,-1,0,86.125,0.325,351.125,5.111111111,0.022222222,235.1111111,34.86486486,0.162162162,249.8648649,61.50537634,0.11827957,581.5053763,81.9,0.26,396.9,108.2022472,0.202247191,643.2022472,-25.71428571,-0.142857143,154.2857143,-4.838709677,-0.032258065,145.1612903,0,0,55
1008065,30,80,0,0,0,0,0,25,50,55,,,,,,,,,,,0,,,,,0,,,,,inf,,,,,inf,,,,,,0,,,,,40,,,,,14,,,,,49,,,,,,,0,-1,0,inf,inf,inf,-8.333333333,-0.166666667,41.66666667,-4.583333333,-0.083333333,50.41666667,0,0,30,-4.705882353,-0.058823529,75.29411765,0,-1,0,,,,,,
1008067,25,60,25,0,0,0,30,15,40,40,,,,,,,,,,,,inf,,,,,inf,,,,,0,,,,,0,,,,,0,,,,,20,,,,,-5,inf,,,,5,inf,,,,,,inf,inf,inf,-9.375,-0.625,5.625,24,0.6,64,-8,-0.2,32,inf,inf,inf,0,0,60,6.25,0.25,31.25,,,,,,
1008069,30,110,60,35,0,0,55,45,50,90,,,,,,,,,,,inf,inf,,,,inf,inf,,,,,-11.11111111,,,,,13.88888889,,,,,inf,-4,,,,inf,16,,,,0,-4,-11.11111111,,,35,16,13.88888889,,,,,66,1.2,121,0,0,45,-8.333333333,-0.166666667,41.66666667,-16.36363636,-0.181818182,73.63636364,-7.5,-0.25,22.5,5.238095238,0.047619048,115.2380952,12,0.2,72,-14.58333333,-0.416666667,20.41666667,,,
1008071,0,55,35,0,0,0,20,25,25,45,,,,,,,,,,,,,,,,,,,,,0,-4,,,,0,16,,,,,inf,,,,,inf,,,,,,inf,0,,,,inf,0,,,,,inf,inf,inf,-7.142857143,-0.285714286,17.85714286,0,0,25,-11.25,-0.25,33.75,0,-1,0,12.22222222,0.222222222,67.22222222,inf,inf,inf,0,-1,0,,,
1008072,20,85,45,0,0,0,40,25,30,75,,,,,,,,,,,,inf,,,,,inf,,,,,6.25,,,,,31.25,,,,,,,,,,,,,,,6,inf,0,,,36,inf,0,,,,,24,0.6,64,-4.166666667,-0.166666667,20.83333333,-13.63636364,-0.454545455,16.36363636,11.53846154,0.153846154,86.53846154,inf,inf,inf,18.21428571,0.214285714,103.2142857,12.85714286,0.285714286,57.85714286,0,-1,0,0,-1,0
1008076,105,140,70,55,0,0,75,55,95,140,,,,,,,,,,,12.85714286,16.66666667,,,,57.85714286,41.66666667,,,,,5.714285714,,,,,45.71428571,,,,inf,-15,30,0,,inf,15,60,0,,,0,-18.66666667,13.33333333,,,45,16.33333333,53.33333333,,0,-1,0,27.27272727,0.363636364,102.2727273,0,0,55,0,0,95,-13.5483871,-0.096774194,126.4516129,95.45454545,0.909090909,200.4545455,-17.5,-0.125,122.5,-21,-0.3,49,0,0,55,,,
1008079,115,240,90,85,0,0,65,135,85,245,,,,,,,,,,,45.83333333,0,,,,100.8333333,0,,,,inf,25.33333333,inf,,,inf,120.3333333,inf,,,inf,-10.5,-8.571428571,0,,inf,24.5,6.428571429,0,,,53.84615385,30,50,0,,153.8461538,90,125,0,,,,0,0,65,47.25,0.35,182.25,-27.2,-0.32,57.8,98,0.4,343,61.33333333,0.533333333,176.3333333,27.90697674,0.11627907,267.9069767,11.25,0.125,101.25,11.33333333,0.133333333,96.33333333,0,-1,0
1008091,30,75,30,0,0,0,40,30,25,60,,,,,,,,,,,inf,,,,,inf,,,,,0,inf,,,,0,inf,,,,,0,,,,,0,,,,,inf,,0,,,inf,,0,,,,,inf,inf,inf,-4.285714286,-0.142857143,25.71428571,-11.11111111,-0.444444444,13.88888889,5.454545455,0.090909091,65.45454545,0,0,30,11.53846154,0.153846154,86.53846154,inf,inf,inf,0,-1,0,,,
1008095,0,60,15,30,0,0,25,0,55,45,,,,,,,,,,,,inf,,,,,inf,,,,,,,,,,,,,,,inf,,,,,inf,,,,,,0,inf,,,,0,inf,,,,,inf,inf,inf,0,-1,0,inf,inf,inf,-4.5,-0.1,40.5,,,,5.454545455,0.090909091,65.45454545,-7.5,-0.5,7.5,6,0.2,36,,,
1008099,230,475,135,90,50,0,170,215,190,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009004,50,105,30,35,0,20,50,35,55,80,,,,,,,,,,,14,,,,,49,,,,,,-7.777777778,,,,,27.22222222,,,,,inf,,0,,,inf,,0,,,0,,inf,,,30,,inf,,inf,inf,inf,33.33333333,0.666666667,83.33333333,-14.58333333,-0.416666667,20.41666667,-8.461538462,-0.153846154,46.53846154,0,0,80,33.33333333,0.666666667,83.33333333,0,0,105,-12,-0.4,18,-7.777777778,-0.222222222,27.22222222,,,
1009007,55,180,70,40,30,0,55,75,90,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009010,55,80,45,30,0,0,45,45,25,90,,,,,,,,,,,14,,,,,49,,,,,,5.833333333,,,,,40.83333333,,,,,,,0,,,,,0,,,inf,0,6.666666667,,,inf,30,26.66666667,,,,,0,0,45,22.5,0.5,67.5,-16.66666667,-0.666666667,8.333333333,45,0.5,135,45.83333333,0.833333333,100.8333333,18.46153846,0.230769231,98.46153846,-4.5,-0.1,40.5,-4.285714286,-0.142857143,25.71428571,0,-1,0
1009011,20,95,0,0,0,0,0,40,35,55,,,,,,,,,,,0,,,,,0,,,,,,26.25,,,,,61.25,,,,,6.25,,,,,31.25,,,,,inf,0,0,,,inf,0,0,,,,,0,-1,0,24,0.6,64,0,0,35,-4.583333333,-0.083333333,50.41666667,-10,-0.5,10,55.41666667,0.583333333,150.4166667,0,-1,0,0,-1,0,,,
1009012,75,125,55,45,0,0,60,30,85,110,,,,,,,,,,,inf,inf,,,,inf,inf,,,,,0,,,,,0,,,,,5.714285714,inf,,,,45.71428571,inf,,,,-4.5,,56.25,,,40.5,,101.25,,,,,84,1.4,144,-17.14285714,-0.571428571,12.85714286,75.55555556,0.888888889,160.5555556,0,0,110,50,0.666666667,125,17.04545455,0.136363636,142.0454545,45.83333333,0.833333333,100.8333333,5.625,0.125,50.625,,,
1009013,105,195,75,40,0,0,100,50,90,180,0,,,,,0,,,,,19.09090909,inf,,,,89.09090909,inf,,,,inf,-4.166666667,,,,inf,20.83333333,,,,,66,inf,0,,,121,inf,0,,,57.27272727,21.42857143,-12,,,147.2727273,71.42857143,18,,0,-1,0,25,0.25,125,21.42857143,0.428571429,71.42857143,5.294117647,0.058823529,95.29411765,10.58823529,0.058823529,190.5882353,11.05263158,0.105263158,116.0526316,97.5,0.5,292.5,27.27272727,0.363636364,102.2727273,-22.22222222,-0.555555556,17.77777778,,,
1009015,35,50,0,0,0,0,20,20,30,35,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,inf,,,,,inf,,,,,-6.666666667,,,,,13.33333333,,,,,,,inf,inf,inf,-4,-0.2,16,inf,inf,inf,-12.72727273,-0.363636364,22.27272727,inf,inf,inf,-8.333333333,-0.166666667,41.66666667,0,-1,0,,,,,,
1009016,65,85,45,30,0,0,60,35,30,110,,,,,,,,,,,21.42857143,,,,,71.42857143,,,,,,inf,,,,,inf,,,,,-6.666666667,,,,,13.33333333,,,,,-10.5,inf,inf,,,24.5,inf,inf,,,,,20,0.333333333,80,inf,inf,inf,-16.15384615,-0.538461538,13.84615385,51.33333333,0.466666667,161.3333333,19.5,0.3,84.5,-8.947368421,-0.105263158,76.05263158,inf,inf,inf,6,0.2,36,,,
1009017,35,80,20,0,0,0,20,25,30,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,inf,,,,,40,0,,,,80,0,,,,,,-10,-0.5,10,0,0,25,6,0.2,36,-8.666666667,-0.133333333,56.33333333,-4.375,-0.125,30.625,36.36363636,0.454545455,116.3636364,-11.11111111,-0.555555556,8.888888889,,,,,,
1009018,45,70,15,0,0,0,0,30,20,70,,,,,,,,,,,0,,,,,0,,,,,inf,,,,,inf,,,,,,0,,,,,0,,,,,inf,0,0,,,inf,0,0,,,,,0,-1,0,6,0.2,36,0,0,20,0,0,70,0,0,45,38.88888889,0.555555556,108.8888889,-7.5,-0.5,7.5,0,-1,0,,,
1009019,70,120,50,45,0,0,75,30,70,115,,,,,,,,,,,36,inf,,,,81,inf,,,,,0,,,,,20,,,,,-4.166666667,6.25,,,,20.83333333,31.25,,,,36,-7.5,0,,,81,7.5,35,,,,,85.71428571,1.142857143,160.7142857,-10,-0.333333333,20,-4.666666667,-0.066666667,65.33333333,5.227272727,0.045454545,120.2272727,19.09090909,0.272727273,89.09090909,49.41176471,0.411764706,169.4117647,-11.53846154,-0.230769231,38.46153846,-8.181818182,-0.181818182,36.81818182,,,
1009021,215,465,210,130,40,35,225,150,225,430,inf,,,,,inf,,,,,-4.791666667,300,,,,110.2083333,400,,,,24,-35.17241379,-9.375,0,,64,49.82758621,15.625,0,,inf,-45.40540541,5.416666667,-14.66666667,,inf,59.59459459,70.41666667,5.333333333,,,165.2777778,-23.79310345,-4.772727273,-12.72727273,,340.2777778,91.20689655,100.2272727,22.27272727,inf,inf,inf,81.81818182,0.363636364,306.8181818,-50,-0.333333333,100,-71.59090909,-0.318181818,153.4090909,32.25,0.075,462.25,65.15151515,0.303030303,280.1515152,26.42045455,0.056818182,491.4204545,-33.6,-0.16,176.4,-47.56097561,-0.365853659,82.43902439,-18.66666667,-0.466666667,21.33333333
1009022,120,150,55,35,0,0,70,80,50,165,0,,,,,0,,,,,31.42857143,,,,,86.42857143,,,,,inf,-7.142857143,,,,inf,17.85714286,,,,0,-10.5,0,,,0,24.5,0,,,inf,93.33333333,-4.444444444,-13.63636364,,inf,163.3333333,35.55555556,16.36363636,,0,-1,0,28,0.4,98,26.66666667,0.333333333,106.6666667,-23.68421053,-0.473684211,26.31578947,29.46428571,0.178571429,194.4642857,40,0.333333333,160,37.5,0.25,187.5,-23.15789474,-0.421052632,31.84210526,-14.58333333,-0.416666667,20.41666667,,,
1009023,25,65,25,25,0,0,25,25,30,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,inf,,,,,inf,0,0,,,inf,0,20,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.454545455,0.090909091,65.45454545,inf,inf,inf,5.416666667,0.083333333,70.41666667,0,0,25,6.25,0.25,31.25,,,
